"0021-8855","EDUCAÇÃO                                          ","Journal of Applied Behavior Analysis","A1",2008
"0021-9010","EDUCAÇÃO                                          ","Journal of Applied Psychology","A1",2008
"0047-2220","EDUCAÇÃO                                          ","Journal of Applied Rehabilitation Counseling","A2",2008
"1053-0819","EDUCAÇÃO                                          ","Journal of Behavioral Education","A1",2008
"0021-9266","EDUCAÇÃO                                          ","Journal of Biological Education","A2",2008
"0749-0208","EDUCAÇÃO                                          ","Journal of Coastal Research","C ",2008
"1000-9000","EDUCAÇÃO                                          ","Journal of Computer Science and Technology","C ",2008
"1520-4049","EDUCAÇÃO                                          ","Journal of Conscientiology","A2",2008
"0022-0272","EDUCAÇÃO                                          ","Journal of Curriculum Studies (Print)","A1",2008
"0022-1511","EDUCAÇÃO                                          ","Journal of Herpetology","B4",2008
"1076-5174","EDUCAÇÃO                                          ","Journal of Mass Spectrometry (Print)","A2",2008
"1386-4416","EDUCAÇÃO                                          ","Journal of Mathematics Teacher Education","A1",2008
"0904-2512","EDUCAÇÃO                                          ","Journal of Oral Pathology & Medicine","C ",2008
"1740-0201","EDUCAÇÃO                                          ","Journal of Peace Education","A2",2008
"0022-4308","EDUCAÇÃO                                          ","Journal of Research in Science Teaching (Print)","A1",2008
"1059-0145","EDUCAÇÃO                                          ","Journal of Science Education and Technology","B1",2008
"0022-5002","EDUCAÇÃO                                          ","Journal of the Experimental Analysis of Behavior","A1",2008
"1388-6150","EDUCAÇÃO                                          ","Journal of Thermal Analysis and Calorimetry","B1",2008
"1807-6017","EDUCAÇÃO                                          ","Juris Plenum","C ",2008
"1516-778X","EDUCAÇÃO                                          ","Jurisvox (Patos de Minas)","C ",2008
"1676-7373","EDUCAÇÃO                                          ","Justilex (Brasília)","C ",2008
"1567-6617","EDUCAÇÃO                                          ","L1 Educational Studies in Languages and Literature","A1",2008
"1647-0117","EDUCAÇÃO                                          ","La Recherche en Education","B4",2008
"1413-7321","EDUCAÇÃO                                          ","La Salle (Canoas)","B5",2008
"1676-9651","EDUCAÇÃO                                          ","Labrys (Edição em Português. Online)","B3",2008
"1676-966X","EDUCAÇÃO                                          ","Labrys (Editión Française. Online)","B2",2008
"0094-582X","EDUCAÇÃO                                          ","Latin American Perspectives","A2",2008
"0023-8813","EDUCAÇÃO                                          ","Latin American Theatre Review","B2",2008
"1476-3435","EDUCAÇÃO                                          ","Latino Studies (Print)","B3",2008
"1981-5921","EDUCAÇÃO                                          ","Latitude (UFAL)","B4",2008
"1263-588X","EDUCAÇÃO                                          ","Le Télémaque (Dijon)","B1",2008
"0329-0069","EDUCAÇÃO                                          ","Lecturas Educación Física y Deportes","B4",2008
"1514-3465","EDUCAÇÃO                                          ","Lecturas Educación Física y Deportes (Buenos Aires)","B4",2008
"0302-9743","EDUCAÇÃO                                          ","Lecture Notes in Computer Science","C ",2008
"0103-6858","EDUCAÇÃO                                          ","Leitura (UFAL)","B3",2008
"1519-8073","EDUCAÇÃO                                          ","Leitura em Revista (UNIJUÍ)","B4",2008
"0102-387X","EDUCAÇÃO                                          ","Leitura. Teoria & Prática","B1",2008
"1677-387X","EDUCAÇÃO                                          ","Leituras Compartilhadas","C ",2008
"1807-2836","EDUCAÇÃO                                          ","Leonardo Pós (Santa Catarina)","B5",2008
"0101-9635","EDUCAÇÃO                                          ","Leopoldianum (UNISANTOS)","B5",2008
"1807-5193","EDUCAÇÃO                                          ","Letra Magna","B5",2008
"0101-3335","EDUCAÇÃO                                          ","Letras de Hoje","B1",2008
"1518-9325","EDUCAÇÃO                                          ","Libertas (Juiz de Fora. Impresso)","B4",2008
"1516-2168","EDUCAÇÃO                                          ","Licere (Belo Horizonte. Impresso)","B3",2008
"1808-3536","EDUCAÇÃO                                          ","Liinc em Revista","B4",2008
"1519-4906","EDUCAÇÃO                                          ","Língua e Instrumentos Linguísticos","B1",2008
"1981-6847","EDUCAÇÃO                                          ","Língua Escrita (UFMG)","B4",2008
"1808-3498","EDUCAÇÃO                                          ","Língua Portuguesa","B2",2008
"1415-1928","EDUCAÇÃO                                          ","Linguagem & Ensino (UCPel. Impresso)","B2",2008
"1518-7632","EDUCAÇÃO                                          ","Linguagem em (Dis)curso (Impresso)","B2",2008
"1518-0743","EDUCAÇÃO                                          ","Linguagem, Educação e Sociedade (UFPI)","B3",2008
"1516-8492","EDUCAÇÃO                                          ","Linguagens & Cidadania","C ",2008
"1517-7238","EDUCAÇÃO                                          ","Línguas & Letras (UNIOESTE)","B3",2008
"1518-367X","EDUCAÇÃO                                          ","Linhas (UDESC) (Cessou em 2005. Cont. ISSN 1984-7238 Linhas (Florianópolis. Online))","B4",2008
"1516-4896","EDUCAÇÃO                                          ","Linhas Críticas (UnB)","B1",2008
"1679-849X","EDUCAÇÃO                                          ","Literatura e Autoritarismo (UFSM)","B4",2008
"0716-5811","EDUCAÇÃO                                          ","Literatura y Linguística (Impresa)","B3",2008
"0210-8615","EDUCAÇÃO                                          ","Llull (Madrid)","B3",2008
"0103-7501","EDUCAÇÃO                                          ","Logos (Canoas)","C ",2008
"0102-6445","EDUCAÇÃO                                          ","Lua Nova (Impresso)","B1",2008
"1415-8604","EDUCAÇÃO                                          ","Lugar Comum (UFRJ)","C ",2008
"1676-6180","EDUCAÇÃO                                          ","Lundiana (UFMG)","B4",2008
"1679-0952","EDUCAÇÃO                                          ","Maestria (Sete Lagoas)","C ",2008
"1806-2555","EDUCAÇÃO                                          ","Mafuá","B4",2008
"2027-1174","EDUCAÇÃO                                          ","Magis Revista Internacional de Investigación en Educación","B3",2008
"1676-7748","EDUCAÇÃO                                          ","Magis. Cadernos de Fé e Cultura","C ",2008
"1517-0241","EDUCAÇÃO                                          ","Mandrágora (São Bernardo do Campo)","B5",2008
"1806-2121","EDUCAÇÃO                                          ","Marco Social (Rio de Janeiro)","C ",2008
"1678-7684","EDUCAÇÃO                                          ","Margem Esquerda","B3",2008
"1806-0560","EDUCAÇÃO                                          ","Margens (UFPA)","B4",2008
"1518-1359","EDUCAÇÃO                                          ","Máthesis (Jandaia do Sul)","C ",2008
"1414-7165","EDUCAÇÃO                                          ","Matraga (Rio de Janeiro)","B2",2008
"0771-2936","EDUCAÇÃO                                          ","Mededelingen VBO (Cessou em 1990. Cont. ISSN 1378-3483 VBO Bulletin)","C ",2008
"1645-5681","EDUCAÇÃO                                          ","Media & Jornalismo","B5",2008
"1970-1950","EDUCAÇÃO                                          ","Mediaeval Sophia","B2",2008
"1626-1429","EDUCAÇÃO                                          ","MédiaMorphoses (Bry-sur-Marne)","C ",2008
"1450-1104","EDUCAÇÃO                                          ","Mediterranean Journal for Research in Mathematics Education","B1",2008
"1676-1669","EDUCAÇÃO                                          ","Memorandum (Belo Horizonte)","B1",2008
"1806-3802","EDUCAÇÃO                                          ","Memória & Caminhada (UCB)","B5",2008
"1679-4427","EDUCAÇÃO                                          ","Mental (Barbacena)","B3",2008
"1722-0726","EDUCAÇÃO                                          ","Mente & Cervello","B4",2008
"0873-3015","EDUCAÇÃO                                          ","Millenium (Viseu)","B2",2008
"0102-7484","EDUCAÇÃO                                          ","Mimeses (Bauru)","B5",2008
"1676-5818","EDUCAÇÃO                                          ","Mirabilia (Vitória. Online)","C ",2008
"1516-5124","EDUCAÇÃO                                          ","Mirandum (USP)","C ",2008
"1518-3394","EDUCAÇÃO                                          ","Mneme (Caicó. Online)","C ",2008
"1809-8894","EDUCAÇÃO                                          ","Mnemosine (Rio de Janeiro)","B4",2008
"0104-0944","EDUCAÇÃO                                          ","MOARA","B2",2008
"0102-2717","EDUCAÇÃO                                          ","Momento (Rio Grande)","B5",2008
"1809-0222","EDUCAÇÃO                                          ","Monographia (FAPA)","B5",2008
"1676-2924","EDUCAÇÃO                                          ","Morpheus (UNIRIO. Online)","B5",2008
"1678-6254","EDUCAÇÃO                                          ","Mosaico (São José do Rio Preto)","B5",2008
"1982-1913","EDUCAÇÃO                                          ","Mosaico : Estudos em Psicologia (UFMG. Impresso)","B3",2008
"1415-9805","EDUCAÇÃO                                          ","Motriz (Rio Claro) (Cessou em 2006)","B2",2008
"1980-6574","EDUCAÇÃO                                          ","Motriz : Revista de Educação Física (Online)","B1",2008
"1413-9111","EDUCAÇÃO                                          ","Motus Corporis (UGF)","C ",2008
"1679-8678","EDUCAÇÃO                                          ","Movimento & Percepção (Online)","B2",2008
"1518-0344","EDUCAÇÃO                                          ","Movimento (Niterói)","B4",2008
"0104-754X","EDUCAÇÃO                                          ","Movimento (UFRGS. Impresso)","B3",2008
"1982-8993","EDUCAÇÃO                                          ","Múltiplas Leituras","B5",2008
"1809-4317","EDUCAÇÃO                                          ","Multiplicações (UEPA)","B4",2008
"1807-6149","EDUCAÇÃO                                          ","Musas (IPHAN)","B3",2008
"0148-639X","EDUCAÇÃO                                          ","Muscle & Nerve (Print)","B1",2008
"1676-3939","EDUCAÇÃO                                          ","Música Hodie","B3",2008
"1546-203X","EDUCAÇÃO                                          ","Nanotechnology Law & Business (Print)","C ",2008
"1520-3247","EDUCAÇÃO                                          ","New Directions for Child and Adolescent Development","A2",2008
"1668-8856","EDUCAÇÃO                                          ","Nodos de Comunicación/Educación","B2",2008
"1807-3840","EDUCAÇÃO                                          ","Nomos (Fortaleza)","C ",2008
"1516-5477","EDUCAÇÃO                                          ","Notandum (USP)","B2",2008
"0328-3534","EDUCAÇÃO                                          ","Novedades Educativas","B4",2008
"1808-3501","EDUCAÇÃO                                          ","Novo Enfoque","C ",2008
"1413-9855","EDUCAÇÃO                                          ","Nuances (UNESP Presidente Prudente)","B4",2008
"0168-583X","EDUCAÇÃO                                          ","Nuclear Instruments & Methods in Physics Research. Section B, Beam Interactions with Materials and Atoms (Print)","B3",2008
"1415-8264","EDUCAÇÃO                                          ","Nursing (São Paulo)","C ",2008
"1676-2274","EDUCAÇÃO                                          ","Nutrição em Pauta","C ",2008
"1516-8263","EDUCAÇÃO                                          ","O Guardador de Inutensílios","C ",2008
"0104-7809","EDUCAÇÃO                                          ","O Mundo da Saúde (CUSC. Impresso)","B4",2008
"1413-1129","EDUCAÇÃO                                          ","O Olho da História","B4",2008
"1415-1804","EDUCAÇÃO                                          ","O Social em Questão","B4",2008
"1515-3282","EDUCAÇÃO                                          ","Observatorio Social de América Latina","B3",2008
"1413-4640","EDUCAÇÃO                                          ","Odisséia (UFRN) (Cessou em 2006. Cont. ISSN 1983-2435 Revista Odisséia)","C ",2008
"1516-9480","EDUCAÇÃO                                          ","Odontologia e Sociedade (Impresso)","C ",2008
"1980-6442","EDUCAÇÃO                                          ","Oecologia Brasiliensis (Impresso)","C ",2008
"1808-0235","EDUCAÇÃO                                          ","Oikos (Rio de Janeiro)","B4",2008
"1519-8693","EDUCAÇÃO                                          ","Olam: Ciência & Tecnologia (Rio Claro. CD-Rom)","B4",2008
"1517-0845","EDUCAÇÃO                                          ","Olhar (UFSCar)","B5",2008
"1518-5648","EDUCAÇÃO                                          ","Olhar de Professor (UEPG. Impresso)","B4",2008
"1518-2851","EDUCAÇÃO                                          ","Olhares & Trilhas (UFU. Impresso)","B5",2008
"1676-4285","EDUCAÇÃO                                          ","Online Brazilian Journal of Nursing","B3",2008
"1519-3128","EDUCAÇÃO                                          ","Opção Lacaniana","C ",2008
"0104-6276","EDUCAÇÃO                                          ","Opinião Pública (UNICAMP. Impresso)","B1",2008
"1519-3276","EDUCAÇÃO                                          ","Opsis (UFG)","B4",2008
"1981-4275","EDUCAÇÃO                                          ","Oralidades (USP)","B5",2008
"1980-6299","EDUCAÇÃO                                          ","Orchidstudium (Poços de Caldas)","C ",2008
"1519-0110","EDUCAÇÃO                                          ","Org & Demo (Unesp. Marília)","B4",2008
"1413-585X","EDUCAÇÃO                                          ","Organizações & Sociedade (Impresso)","B4",2008
"1517-3879","EDUCAÇÃO                                          ","Organizações Rurais e Agroindustriais (UFLA)","C ",2008
"0030-5391","EDUCAÇÃO                                          ","Orientamenti Pedagogici","B1",2008
"1806-0528","EDUCAÇÃO                                          ","Os Urbanitas (São Paulo)","B4",2008
"1807-0183","EDUCAÇÃO                                          ","Outra (Piracicaba)","B5",2008
"1807-5002","EDUCAÇÃO                                          ","Outra Travessia (UFSC)","C ",2008
"1806-7530","EDUCAÇÃO                                          ","Outras Palavras (Brasília)","B5",2008
"1808-8031","EDUCAÇÃO                                          ","Outros Tempos","B5",2008
"1516-6333","EDUCAÇÃO                                          ","Outubro (São Paulo)","B3",2008
"1678-8419","EDUCAÇÃO                                          ","P@rtes (São Paulo)","B5",2008
"0933-6389","EDUCAÇÃO                                          ","Padagogische Korrespondenz","B1",2008
"0030-9273","EDUCAÇÃO                                          ","Pädagogische Rundschau","A1",2008
"1980-8887","EDUCAÇÃO                                          ","Padê : Estudos em Filosofia, Raça, Gênero e Direitos Humanos","B5",2008
"0030-9230","EDUCAÇÃO                                          ","Paedagogica Historica (Imprimé)","A1",2008
"1982-6109","EDUCAÇÃO                                          ","Paidéi@ (Santos)","B5",2008
"1980-2161","EDUCAÇÃO                                          ","Paidéia (UFRN)","B4",2008
"0103-863X","EDUCAÇÃO                                          ","Paidéia (USP. Ribeirao Preto. Impresso)","B1",2008
"1517-9257","EDUCAÇÃO                                          ","Papéis (UFMS)","B4",2008
"1011-2251","EDUCAÇÃO                                          ","Paradigma (Maracay)","B2",2008
"1518-305X","EDUCAÇÃO                                          ","Pátio (Porto Alegre. 1997)","B3",2008
"1677-3721","EDUCAÇÃO                                          ","Pátio (Porto Alegre. 2002)","B5",2008
"1808-1967","EDUCAÇÃO                                          ","Patrimônio e Memória (UNESP)","B2",2008
"0167-8655","EDUCAÇÃO                                          ","Pattern Recognition Letters","A2",2008
"0121-2494","EDUCAÇÃO                                          ","Pedagogia y Saberes","B3",2008
"1554-480X","EDUCAÇÃO                                          ","Pedagogies (Mahwah, N.J.)","A1",2008
"1415-5109","EDUCAÇÃO                                          ","Pensamento & Realidade","B5",2008
"1980-6183","EDUCAÇÃO                                          ","Pensar a Prática (Online)","B3",2008
"1415-4676","EDUCAÇÃO                                          ","Pensar a Prática (UFG. Impresso)","B3",2008
"1519-0412","EDUCAÇÃO                                          ","Pensar Contábil","C ",2008
"1253-1006","EDUCAÇÃO                                          ","Penser l'Éducation (Mont-Saint-Aignan)","A2",2008
"1519-5589","EDUCAÇÃO                                          ","Percursos (UDESC) (Cessou em 2004. Cont. ISSN 1984-7246 PerCursos (Florianópolis. Online))","B5",2008
"0101-2908","EDUCAÇÃO                                          ","Perspectiva (Erexim)","B4",2008
"0102-5473","EDUCAÇÃO                                          ","Perspectiva (UFSC)","B1",2008
"0100-039X","EDUCAÇÃO                                          ","Perspectiva Econômica (UNISINOS. Impresso)","C ",2008
"0104-6454","EDUCAÇÃO                                          ","Perspectiva Filosofica (UFPE)","B3",2008
"1982-7652","EDUCAÇÃO                                          ","Perspectivas da Educação Matemática","B4",2008
"1413-9936","EDUCAÇÃO                                          ","Perspectivas em Ciência da Informação (Impresso)","B2",2008
"0101-3459","EDUCAÇÃO                                          ","Perspectivas: Revista de Ciências Sociais (UNESP. Araraquara. Impresso)","B1",2008
"1148-4519","EDUCAÇÃO                                          ","Perspectives Documentaires en Éducation (Cessou em 2005)","B2",2008
"1980-1165","EDUCAÇÃO                                          ","Pesquisa em Educação Ambiental (UFSCar)","B2",2008
"1806-7646","EDUCAÇÃO                                          ","Pesquisa em Pós-Graduação. Série Educação (UNISANTOS)","B5",2008
"1519-8774","EDUCAÇÃO                                          ","Pesquisa FAPESP (Impresso)","B4",2008
"0101-7438","EDUCAÇÃO                                          ","Pesquisa Operacional (Impresso)","B2",2008
"1809-8908","EDUCAÇÃO                                          ","Pesquisas e Práticas Psicossociais","B3",2008
"0031-8027","EDUCAÇÃO                                          ","Philosophia Naturalis","B3",2008
"0872-4784","EDUCAÇÃO                                          ","Philosophica (Lisboa)","B2",2008
"1414-2236","EDUCAÇÃO                                          ","Philósophos (UFG) (Cessou em 2000. Cont. ISSN 1982-2928 Revista Philósophos)","B3",2008
"1465-2978","EDUCAÇÃO                                          ","Philosophy of Mathematics Education Journal","B1",2008
"0031-8884","EDUCAÇÃO                                          ","Phycologia (Oxford)","C ",2008
"0103-7331","EDUCAÇÃO                                          ","Physis (UERJ. Impresso)","B2",2008
"1980-8666","EDUCAÇÃO                                          ","Pleiade (Uniamérica)","B4",2008
"0103-9717","EDUCAÇÃO                                          ","Plural (Florianopolis)","B5",2008
"1760-5504","EDUCAÇÃO                                          ","Plural Pluriel","C ",2008
"1679-4001","EDUCAÇÃO                                          ","Pluralis (Amparo)","B5",2008
"1518-126X","EDUCAÇÃO                                          ","Plures. Humanidades (Ribeirão Preto)","B4",2008
"1679-2319","EDUCAÇÃO                                          ","Poiésis (Catalão)","C ",2008
"1517-5677","EDUCAÇÃO                                          ","Poiesis (Niterói)","B4",2008
"1516-2486","EDUCAÇÃO                                          ","Poiésis (Tubarão)","B5",2008
"1676-0727","EDUCAÇÃO                                          ","Polêm!ca","B4",2008
"1478-2103","EDUCAÇÃO                                          ","Policy Futures in Education (Online)","A1",2008
"0104-687X","EDUCAÇÃO                                          ","Polifonia (UFMT)","B3",2008
"1677-4140","EDUCAÇÃO                                          ","Política & Sociedade","B3",2008
"1518-7446","EDUCAÇÃO                                          ","Política Democrática","B4",2008
"1519-9029","EDUCAÇÃO                                          ","Política e Gestão Educacional (Online)","B3",2008
"1982-3207","EDUCAÇÃO                                          ","Políticas Educativas","B3",2008
"1517-3968","EDUCAÇÃO                                          ","Ponto de Vista (UFSC)","C ",2008
"1981-6766","EDUCAÇÃO                                          ","PontodeAcesso (UFBA)","B3",2008
"1578-0236","EDUCAÇÃO                                          ","Portularia (Huelva)","B4",2008
"0873-8343","EDUCAÇÃO                                          ","Praça Velha","B5",2008
"1807-1112","EDUCAÇÃO                                          ","Prâksis (FEEVALE)","B4",2008
"1807-3174","EDUCAÇÃO                                          ","Praxis (Salvador)","B5",2008
"1809-0249","EDUCAÇÃO                                          ","Práxis Educacional","B4",2008
"1809-4031","EDUCAÇÃO                                          ","Práxis Educativa (Impresso)","B1",2008
"1809-4309","EDUCAÇÃO                                          ","Práxis Educativa (UEPG. Online)","B1",2008
"1678-2593","EDUCAÇÃO                                          ","Prim@ Facie","B5",2008
"1647-1210","EDUCAÇÃO                                          ","Prima Facie (Faro)","C ",2008
"1517-0306","EDUCAÇÃO                                          ","Principia (João Pessoa)","B5",2008
"1518-2983","EDUCAÇÃO                                          ","Principia (Juiz de Fora)","C ",2008
"1415-7888","EDUCAÇÃO                                          ","Princípios (São Paulo)","B4",2008
"0104-8694","EDUCAÇÃO                                          ","Princípios (UFRN. Impresso)","B3",2008
"1646-3153","EDUCAÇÃO                                          ","Prisma.com","C ",2008
"1676-840X","EDUCAÇÃO                                          ","Pró-Discente (UFES)","C ",2008
"0104-5687","EDUCAÇÃO                                          ","Pró-Fono (Impresso)","B3",2008
"0103-7307","EDUCAÇÃO                                          ","Pró-Posições (UNICAMP. Impresso)","A1",2008
"1980-6248","EDUCAÇÃO                                          ","Pró-Posições (UNICAMP. Online)","A1",2008
"1517-3143","EDUCAÇÃO                                          ","Projeções (Curitiba)","B5",2008
"0102-4442","EDUCAÇÃO                                          ","Projeto História (PUCSP)","A2",2008
"0327-4829","EDUCAÇÃO                                          ","Propuesta Educativa (Buenos Aires)","B1",2008
"1519-9207","EDUCAÇÃO                                          ","Prosa Uniderp","C ",2008
"1677-8065","EDUCAÇÃO                                          ","Prospectiva (Porto Alegre)","B3",2008
"1676-7314","EDUCAÇÃO                                          ","Psic (São Paulo. Impresso)","B2",2008
"0103-5371","EDUCAÇÃO                                          ","Psico (PUCRS. Impresso)","B1",2008
"1980-8623","EDUCAÇÃO                                          ","Psico (PUCRS. Online)","B1",2008
"1413-8271","EDUCAÇÃO                                          ","Psico-USF (Impresso)","B1",2008
"1807-0310","EDUCAÇÃO                                          ","Psicologia & Sociedade","A2",2008
"0873-4976","EDUCAÇÃO                                          ","Psicologia (Braga)","B1",2008
"0103-7013","EDUCAÇÃO                                          ","Psicologia Argumento (PUCPR. Impresso)","B2",2008
"1808-4494","EDUCAÇÃO                                          ","Psicologia Brasil (São Paulo)","B5",2008
"0103-5665","EDUCAÇÃO                                          ","Psicologia Clínica (PUCRJ. Impresso)","B1",2008
"1414-6975","EDUCAÇÃO                                          ","Psicologia da Educação (Impresso)","B3",2008
"0102-7182","EDUCAÇÃO                                          ","Psicologia e Sociedade (Impresso)","A2",2008
"1413-7372","EDUCAÇÃO                                          ","Psicologia em Estudo (Impresso)","A2",2008
"1413-8557","EDUCAÇÃO                                          ","Psicologia Escolar e Educacional (Impresso)","B1",2008
"1677-7409","EDUCAÇÃO                                          ","Psicologia Hospitalar","B4",2008
"1870-350X","EDUCAÇÃO                                          ","Psicología para América Latina","B2",2008
"1413-4063","EDUCAÇÃO                                          ","Psicologia Revista","B3",2008
"0103-6564","EDUCAÇÃO                                          ","Psicologia USP (Impresso)","B2",2008
"0874-2391","EDUCAÇÃO                                          ","Psicologia, Educação e Cultura","B1",2008
"1414-9893","EDUCAÇÃO                                          ","Psicologia: Ciência e Profissão (Impresso)","B1",2008
"0102-7972","EDUCAÇÃO                                          ","Psicologia: Reflexão e Crítica (UFRGS. Impresso)","A1",2008
"0102-3772","EDUCAÇÃO                                          ","Psicologia: Teoria e Pesquisa (UnB. Impresso)","A2",2008
"1516-3687","EDUCAÇÃO                                          ","Psicologia: Teoria e Prática (Impresso)","B1",2008
"0103-8486","EDUCAÇÃO                                          ","Psicopedagogia (São Paulo)","B3",2008
"1808-6225","EDUCAÇÃO                                          ","Psicopedagogia On Line","B5",2008
"0104-8570","EDUCAÇÃO                                          ","Publicatio UEPG","B5",2008
"1676-8493","EDUCAÇÃO                                          ","Publicatio UEPG. Ciências Humanas, Ciências Sociais Aplicadas, Lingüística, Letras e Artes (Impresso)","B5",2008
"1809-029X","EDUCAÇÃO                                          ","Publicatio UEPG. Ciências Humanas, Ciências Socias Aplicadas, Linguística, Letras e Artes (Online)","B5",2008
"1517-5316","EDUCAÇÃO                                          ","Pulsional. Revista de Psicanálise (São Paulo)","B3",2008
"0872-3915","EDUCAÇÃO                                          ","Quadrante (Lisboa)","B1",2008
"1518-2886","EDUCAÇÃO                                          ","Quaestio (UNISO)","B3",2008
"1353-8322","EDUCAÇÃO                                          ","Quality in Higher Education","A1",2008
"0100-4042","EDUCAÇÃO                                          ","Química Nova (Impresso)","B2",2008
"0104-8899","EDUCAÇÃO                                          ","Química Nova na Escola (Impresso)","B1",2008
"1415-1758","EDUCAÇÃO                                          ","Quinto Império (Salvador)","B4",2008
"1678-068X","EDUCAÇÃO                                          ","R.E.V.I. Revista de Estudos do Vale Iguaçu","B5",2008
"1415-6555","EDUCAÇÃO                                          ","RAC. Revista de Administração Contemporânea (Impresso)","B2",2008
"1350-4487","EDUCAÇÃO                                          ","Radiation Measurements","C ",2008
"1982-0992","EDUCAÇÃO                                          ","Rádio em Revista (UFMG)","B5",2008
"0034-7590","EDUCAÇÃO                                          ","RAE (Impresso)","C ",2008
"1676-5648","EDUCAÇÃO                                          ","RAE Eletrônica (Online)","B2",2008
"1809-2039","EDUCAÇÃO                                          ","RAI : Revista de Administração e Inovação","C ",2008
"1415-3173","EDUCAÇÃO                                          ","Raízes (São Caetano do Sul)","C ",2008
"1517-9524","EDUCAÇÃO                                          ","Rastros (Joinville)","B5",2008
"1605-4806","EDUCAÇÃO                                          ","Razón y Palabra","B3",2008
"0104-8341","EDUCAÇÃO                                          ","RBC: Revista Brasileira de Contabilidade","C ",2008
"1679-7930","EDUCAÇÃO                                          ","RBCEH. Revista Brasileira de Ciências do Envelhecimento Humano","B4",2008
"1806-8405","EDUCAÇÃO                                          ","RBPG. Revista Brasileira de Pós-Graduação","B3",2008
"1517-8323","EDUCAÇÃO                                          ","Reabilitar (São Paulo)","B4",2008
"0034-0553","EDUCAÇÃO                                          ","Reading Research Quarterly","A1",2008
"1677-3098","EDUCAÇÃO                                          ","RECE : Revista Eletrônica de Ciências da Educação","B5",2008
"1677-7271","EDUCAÇÃO                                          ","RECENF. Revista Técnico-Científica de Enfermagem","C ",2008
"0988-1824","EDUCAÇÃO                                          ","Recherche et Formation (Paris. 1987)","A1",2008
"0771-677X","EDUCAÇÃO                                          ","Recherches Sociologiques (Louvain-la-Neuve) (Cessou em 2005. Cont. ISSN 1782-1592 Recherches Sociologiques et Anthropologiques)","A2",2008
"1984-1736","EDUCAÇÃO                                          ","REDD - Revista Espaço de Diálogo e Desconexão","B4",2008
"0328-3186","EDUCAÇÃO                                          ","Redes (Bernal)","B3",2008
"1414-7106","EDUCAÇÃO                                          ","Redes (Santa Cruz do Sul. Impresso)","B3",2008
"1679-4265","EDUCAÇÃO                                          ","Redes (Vitória)","B5",2008
"1139-9422","EDUCAÇÃO                                          ","Redes. Revista de Servicios Sociales","B4",2008
"1579-1513","EDUCAÇÃO                                          ","REEC. Revista Electrónica de Enseñanza de las Ciencias","A2",2008
"1980-0312","EDUCAÇÃO                                          ","REFELD. Revista Brasileira de Educação Física, Esporte, Lazer e Dança","C ",2008
"0102-0269","EDUCAÇÃO                                          ","Reflexão (PUCCAMP)","B4",2008
"1982-9949","EDUCAÇÃO                                          ","Reflexão e Ação (Online)","B3",2008
"0103-8842","EDUCAÇÃO                                          ","Reflexão e Ação (UNISC. Impr.)","B3",2008
"1677-7743","EDUCAÇÃO                                          ","Reflexões em Ciências Humanas","B5",2008
"0102-1184","EDUCAÇÃO                                          ","Reforma Agrária","B4",2008
"1806-4051","EDUCAÇÃO                                          ","REGA. Revista de Gestão de Águas da América Latina","C ",2008
"1809-2276","EDUCAÇÃO                                          ","REGE. Revista de Gestão USP","B3",2008
"1809-6220","EDUCAÇÃO                                          ","REI. Revista de Educação do IDEAU","B5",2008
"1316-0486","EDUCAÇÃO                                          ","Relea - Comisión de Estudios de Postgrado de la Facultad de Economía. Universidad Central de Venezuela","C ",2008
"1774-9743","EDUCAÇÃO                                          ","Reliance (Ramonville Saint-Agne)","B1",2008
"1676-6881","EDUCAÇÃO                                          ","Religião e Cultura (PUCSP)","B3",2008
"1980-3141","EDUCAÇÃO                                          ","REMATEC. Revista de Matemática, Ensino e Cultura (UFRN)","B5",2008
"1415-2762","EDUCAÇÃO                                          ","REME. Revista Mineira de Enfermagem","B4",2008
"1980-8585","EDUCAÇÃO                                          ","REMHU (Brasília)","C ",2008
"1679-1916","EDUCAÇÃO                                          ","RENOTE. Revista Novas Tecnologias na Educação","B4",2008
"1157-1330","EDUCAÇÃO                                          ","Repères - Institut National de Recherche Pédagogique","A2",2008
"1516-909X","EDUCAÇÃO                                          ","Reportagem (Belo Horizonte)","C ",2008
"1464-7893","EDUCAÇÃO                                          ","Research in Dance Education (Print)","A1",2008
"0157-244X","EDUCAÇÃO                                          ","Research in Science Education","A1",2008
"0103-5444","EDUCAÇÃO                                          ","Resgate (UNICAMP)","B3",2008
"1516-8182","EDUCAÇÃO                                          ","Retratos de Assentamentos","C ",2008
"1677-3063","EDUCAÇÃO                                          ","RETUR","C ",2008
"1981-1322","EDUCAÇÃO                                          ","Revemat : Revista Eletrônica de Educação Matemática","B5",2008
"1806-0803","EDUCAÇÃO                                          ","Reverte (Indaiatuba)","C ",2008
"1677-8685","EDUCAÇÃO                                          ","Revés do Avesso","B4",2008
"1982-8632","EDUCAÇÃO                                          ","Revista @mbienteeducação","B4",2008
"1808-1703","EDUCAÇÃO                                          ","Revista Acadêmica UNIFAN","B5",2008
"1414-0594","EDUCAÇÃO                                          ","Revista ACB (Florianópolis)","B3",2008
"1983-2354","EDUCAÇÃO                                          ","Revista África e Africanidades","B4",2008
"1807-698X","EDUCAÇÃO                                          ","Revista Ágora (Rio de Janeiro)","B4",2008
"1518-6792","EDUCAÇÃO                                          ","Revista Alpha","B5",2008
